0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238,0.6238
0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151,0.5151
0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609,0.3609
0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667
0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803,0.1803
0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197,0.1197
0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338,0.7338
0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557,0.6557
0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419,0.5419
0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881,0.3881
0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700
0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880,0.1880
0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218,0.8218
0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747,0.6747
0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728,0.5728
0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075,0.4075
0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056,0.3056
0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783,0.7783
0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306,0.7306
0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199,0.6199
0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743,0.4743
0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941,0.6941
0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711,0.6711
0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933,0.6933
0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945,0.5945
0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899,0.4899
0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467,0.3467
0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369,0.2369
0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624,0.1624
0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101
0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720
0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573
0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274
0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926,0.5926
0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050,0.5050
0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521,0.3521
0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394
0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704
0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096
0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746
0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075,0.7075
0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051,0.6051
0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963
0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663,0.3663
0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542
0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809
0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173,0.1173
0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210,0.7210
0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291,0.6291
0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276
0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642,0.3642
0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696,0.2696
0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859,0.1859
0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328,0.7328
0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130,0.6130
0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430,0.5430
0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916,0.3916
0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808,0.2808
0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840
0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936,0.6936
0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008,0.6008
0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332,0.4332
0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221,0.6221
0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041,0.7041
0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548,0.5548
0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721,0.4721
0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452,0.3452
0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331
0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680
0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114,0.1114
0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698,0.0698
0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918,0.6918
0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615
0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,0.4995
0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356
0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486
0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775,0.1775
0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162,0.1162
0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929,0.6929
0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019
0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023,0.5023
0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657,0.3657
0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511
0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813,0.1813
0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906
0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271,0.6271
0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306,0.5306
0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037,0.4037
0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763,0.2763
0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487,0.6487
